3,0.00022222
4,0.14711
5,0.00011111
10,0.038111
15,7.4074e-05
16,0.14633
17,0.00011111
32,0.00040741
33,0.15789
39,0.010222
40,0.00011111
56,0.00011111
57,0.010667
63,0.15633
64,0.00037037
92,0.00096296
93,0.15244
99,0.0098148
100,0.00048148
134,0.00051852
135,0.0095926
140,3.7037e-05
141,0.15615
142,0.00055556
165,0.00014815
168,0.00044444
173,7.4074e-05
174,7.4074e-05
179,0.00033333
182,0.00018519
